3	1.989e+30	474784	1.28097e+08	0	0.175786	0.197761	0	-2.88942e+22	3.03181e+23	0	5.972e+24	-6.53676e+09	7.14949e+10	0	-59255.1	-35216.8	0	2.81322e+22	-3.07413e+23	0	7.347e+22	-1.19309e+10	-6.61674e+10	0	57624.9	-39790	0	7.61934e+20	4.23133e+21	0
3	1.989e+30	44529.5	1.28961e+08	0	0.0553055	0.0113463	0	7.09854e+22	2.8621e+22	0	5.972e+24	1.36903e+11	4.28304e+10	0	-17689.7	27053.6	0	-7.36008e+22	-2.29551e+22	0	7.347e+22	-2.3438e+10	5.08854e+10	0	-59337.5	-54750.4	0	2.61543e+21	-5.6659e+21	0
3	1.989e+30	78362.8	1.30044e+08	0	-0.0734258	0.0171348	0	7.79755e+22	-3.40104e+22	0	5.972e+24	1.24467e+11	-5.74023e+10	0	25022.1	24259.4	0	-7.65492e+22	3.53854e+22	0	7.347e+22	7.14322e+10	6.89983e+10	0	-46117.6	15665.1	0	-1.42634e+21	-1.37503e+21	0
3	1.989e+30	564860	1.30777e+08	0	-0.129773	0.301257	0	-3.48057e+23	-3.71348e+23	0	5.972e+24	-3.81817e+10	-4.05061e+10	0	43429	-70562.9	0	3.49278e+23	3.71625e+23	0	7.347e+22	1.21754e+11	2.77373e+10	0	-16882.5	31448.5	0	-1.22055e+21	-2.76712e+20	0
3	1.989e+30	169807	1.31205e+08	0	0.114223	0.0416513	0	8.33618e+22	6.85241e+22	0	5.972e+24	9.33138e+10	7.81372e+10	0	-38148.9	15895.2	0	-8.22387e+22	-6.87437e+22	0	7.347e+22	1.28134e+11	-2.49101e+10	0	8643.46	31830.7	0	-1.12315e+21	2.19531e+20	0
3	1.989e+30	5466.69	1.32266e+08	0	-0.0185189	0.00126963	0	7.2088e+22	-7.68995e+21	0	5.972e+24	1.48467e+11	-1.41861e+10	0	5755.49	29479.2	0	-7.09417e+22	6.84314e+21	0	7.347e+22	9.41043e+10	-6.93791e+10	0	33515.8	20883.9	0	-1.14632e+21	8.46808e+20	0
3	1.989e+30	305205	1.33266e+08	0	-0.157311	0.0915916	0	8.01432e+22	-1.41363e+23	0	5.972e+24	4.95501e+10	-8.62916e+10	0	51694.6	-174.017	0	-7.94626e+22	1.38613e+23	0	7.347e+22	1.99406e+10	-8.04112e+10	0	56789.1	-13983.1	0	-6.80663e+20	2.75037e+21	0
3	1.989e+30	406853	1.3354e+08	0	0.175715	0.147805	0	3.69795e+22	2.26352e+23	0	5.972e+24	1.65103e+10	8.16811e+10	0	-58319	-17971.2	0	-4.54611e+22	-2.24473e+23	0	7.347e+22	-4.62647e+10	1.03763e+10	0	-16565.3	-89178.5	0	8.48159e+21	-1.87946e+21	0
3	1.989e+30	24161.2	1.3447e+08	0	0.0409338	0.00542238	0	7.3554e+22	1.84038e+22	0	5.972e+24	1.42863e+11	3.20392e+10	0	-12938	28322.9	0	-7.22176e+22	-1.61263e+22	0	7.347e+22	4.34937e+10	7.42635e+10	0	-56509.8	2446.91	0	-1.3364e+21	-2.27742e+21	0
3	1.989e+30	109133	1.35548e+08	0	-0.0893723	0.024595	0	8.01506e+22	-4.5586e+22	0	5.972e+24	1.13743e+11	-6.63511e+10	0	30087.3	21616	0	-7.88626e+22	4.61006e+22	0	7.347e+22	1.10128e+11	4.41323e+10	0	-26129.3	28565.6	0	-1.288e+21	-5.14523e+20	0
3	1.989e+30	598067	1.36161e+08	0	-0.0327372	0.354555	0	-6.17681e+23	-1.14804e+23	0	5.972e+24	-4.93502e+10	-9.02325e+09	0	10899.2	-88331.5	0	6.18819e+23	1.14738e+23	0	7.347e+22	1.30584e+11	-7.34092e+09	0	335.218	32875.3	0	-1.13834e+21	6.52088e+19	0
3	1.989e+30	128993	1.36704e+08	0	0.0977287	0.0300165	0	8.11293e+22	5.24407e+22	0	5.972e+24	1.07131e+11	7.11529e+10	0	-32858.6	19840.9	0	-7.99967e+22	-5.30258e+22	0	7.347e+22	1.09907e+11	-5.66347e+10	0	25168.4	26082.4	0	-1.13256e+21	5.8506e+20	0
3	1.989e+30	16580.8	1.37778e+08	0	-0.0330854	0.00385629	0	7.27509e+22	-1.44791e+22	0	5.972e+24	1.45323e+11	-2.5546e+10	0	10402.2	28845.4	0	-7.16944e+22	1.26724e+22	0	7.347e+22	4.87393e+10	-8.31994e+10	0	50157.2	2369.26	0	-1.05652e+21	1.8067e+21	0
3	1.989e+30	370687	1.38735e+08	0	-0.170946	0.125609	0	5.87626e+22	-1.94049e+23	0	5.972e+24	2.84675e+10	-8.42655e+10	0	56459.2	-10760.9	0	-6.38578e+22	1.89372e+23	0	7.347e+22	-3.91146e+10	-3.57833e+10	0	38606.4	-74361.2	0	5.09519e+21	4.67783e+21	0
3	1.989e+30	338753	1.39002e+08	0	0.165429	0.107659	0	7.36029e+22	1.66906e+23	0	5.972e+24	3.84889e+10	8.61177e+10	0	-54306.1	-5458.92	0	-7.30109e+22	-1.63076e+23	0	7.347e+22	1.08287e+10	7.02442e+10	0	-64271.3	-19385.9	0	-5.91973e+20	-3.83069e+21	0
3	1.989e+30	9928.5	1.3998e+08	0	0.0261369	0.00208832	0	7.26239e+22	1.0884e+22	0	5.972e+24	1.46988e+11	2.08408e+10	0	-8264.06	29172.4	0	-7.12572e+22	-1.00339e+22	0	7.347e+22	9.34754e+10	5.82889e+10	0	-35842.6	23655.3	0	-1.3667e+21	-8.5014e+20	0
3	1.989e+30	146658	1.4105e+08	0	-0.105709	0.0347401	0	8.2439e+22	-5.96532e+22	0	5.972e+24	1.0102e+11	-7.41221e+10	0	35307	18185.3	0	-8.12685e+22	5.9747e+22	0	7.347e+22	1.28471e+11	1.04323e+10	0	-8128.29	32783.8	0	-1.17058e+21	-9.37466e+19	0
3	1.989e+30	587477	1.41536e+08	0	0.084722	0.335923	0	-5.13123e+23	2.7955e+23	0	5.972e+24	-4.57083e+10	2.50139e+10	0	-28424.7	-82086.4	0	5.14246e+23	-2.79936e+23	0	7.347e+22	1.21252e+11	-4.14833e+10	0	16877	29631.9	0	-1.12261e+21	3.85419e+20	0
3	1.989e+30	94933.2	1.42207e+08	0	0.0816822	0.0213395	0	7.87696e+22	3.9685e+22	0	5.972e+24	1.1892e+11	6.28148e+10	0	-27720.8	22887.1	0	-7.76265e+22	-4.09078e+22	0	7.347e+22	7.37223e+10	-7.87175e+10	0	41960.2	13380.6	0	-1.14307e+21	1.22282e+21	0
3	1.989e+30	33710.4	1.43287e+08	0	-0.0475081	0.00849178	0	7.21476e+22	-2.32798e+22	0	5.972e+24	1.40359e+11	-3.65849e+10	0	15112.7	27814.5	0	-7.28731e+22	1.90706e+22	0	7.347e+22	-1.1473e+10	-6.64578e+10	0	57719.7	-39326.5	0	7.25505e+20	4.20919e+21	0
3	1.989e+30	438138	1.44187e+08	0	-0.176213	0.168671	0	1.69083e+22	-2.55926e+23	0	5.972e+24	5.8155e+09	-7.73856e+10	0	59414.6	-25336.9	0	-1.96015e+22	2.61598e+23	0	7.347e+22	-2.39146e+10	5.04889e+10	0	-59027.7	-55348	0	2.69324e+21	-5.67171e+21	0
3	1.989e+30	275964	1.44477e+08	0	0.149407	0.0788623	0	8.34193e+22	1.21908e+23	0	5.972e+24	5.866e+10	8.6376e+10	0	-49191.6	3702.76	0	-8.19939e+22	-1.20523e+23	0	7.347e+22	7.10491e+10	6.91845e+10	0	-46265.8	15504.2	0	-1.42548e+21	-1.38487e+21	0
3	1.989e+30	1886.42	1.45492e+08	0	0.0115188	0.000377238	0	7.19142e+22	4.61054e+21	0	5.972e+24	1.49243e+11	9.45726e+09	0	-3668.42	29648.8	0	-7.07739e+22	-4.41436e+21	0	7.347e+22	1.27959e+11	2.21574e+10	0	-13652.5	31254.7	0	-1.14026e+21	-1.96184e+20	0
3	1.989e+30	190577	1.46547e+08	0	-0.122458	0.0480102	0	8.43488e+22	-7.78413e+22	0	5.972e+24	8.64109e+10	-8.02845e+10	0	40607.7	13805	0	-8.32826e+22	7.75244e+22	0	7.347e+22	1.26939e+11	-3.75899e+10	0	14413.7	29587.6	0	-1.06617e+21	3.16965e+20	0
3	1.989e+30	541777	1.46933e+08	0	0.153296	0.26864	0	-2.18622e+23	3.80971e+23	0	5.972e+24	-2.98958e+10	5.21329e+10	0	-51579.3	-59459.1	0	2.19729e+23	-3.82191e+23	0	7.347e+22	7.31334e+10	-8.04677e+10	0	42552.9	11886.4	0	-1.1063e+21	1.21956e+21	0
3	1.989e+30	70176.8	1.47709e+08	0	0.0668317	0.0171365	0	7.29489e+22	2.65921e+22	0	5.972e+24	1.28414e+11	5.37314e+10	0	-22890.1	25172.5	0	-7.55785e+22	-3.1535e+22	0	7.347e+22	-2.77181e+10	-5.19682e+10	0	51334.4	-58601.9	0	2.62967e+21	4.94285e+21	0
3	1.989e+30	52504.4	1.48789e+08	0	-0.056888	0.0119098	0	7.5152e+22	-2.24503e+22	0	5.972e+24	1.3379e+11	-4.67379e+10	0	19732	26413.4	0	-7.44529e+22	2.60938e+22	0	7.347e+22	1.36581e+10	7.13593e+10	0	-63826.3	-17968.6	0	-6.99119e+20	-3.64348e+21	0
3	1.989e+30	499381	1.49626e+08	0	-0.172434	0.222313	0	-8.49059e+22	-3.44549e+23	0	5.972e+24	-1.61638e+10	-6.46249e+10	0	57809.4	-44198.2	0	8.61772e+22	3.45187e+23	0	7.347e+22	1.04694e+11	5.26389e+10	0	-30857.4	25598.5	0	-1.27134e+21	-6.37347e+20	0
3	1.989e+30	222258	1.49965e+08	0	0.132389	0.0587226	0	8.47095e+22	9.22322e+22	0	5.972e+24	7.5772e+10	8.37611e+10	0	-44081.2	10206.1	0	-8.36264e+22	-9.22719e+22	0	7.347e+22	1.34063e+11	-4.76079e+09	0	-921.58	32105.9	0	-1.08315e+21	3.97062e+19	0
3	1.989e+30	916.198	1.51005e+08	0	-0.00302239	0.000293604	0	7.17412e+22	-1.36094e+21	0	5.972e+24	1.49792e+11	-1.4542e+09	0	677.488	29760.9	0	-7.06544e+22	7.58545e+20	0	7.347e+22	1.09589e+11	-6.05897e+10	0	26753.5	24406	0	-1.08675e+21	6.0239e+20	0
3	1.989e+30	241686	1.52037e+08	0	-0.139391	0.0656926	0	8.46577e+22	-1.02683e+23	0	5.972e+24	7.05566e+10	-8.43936e+10	0	45754.7	8371.41	0	-8.378e+22	1.00399e+23	0	7.347e+22	3.20275e+10	-8.31885e+10	0	54456.8	-7451.8	0	-8.77696e+20	2.28439e+21	0
3	1.989e+30	484182	1.52353e+08	0	0.178015	0.206753	0	-5.03751e+22	3.21043e+23	0	5.972e+24	-9.26609e+09	6.98368e+10	0	-58985.1	-37625	0	4.2262e+22	-3.1803e+23	0	7.347e+22	-4.45069e+10	1.66732e+10	0	-24658.7	-87467.1	0	8.11302e+21	-3.01325e+21	0
3	1.989e+30	44156.1	1.5321e+08	0	0.0567898	0.00948289	0	7.52372e+22	2.55195e+22	0	5.972e+24	1.35972e+11	4.41684e+10	0	-18298.3	26870.4	0	-7.38536e+22	-2.39052e+22	0	7.347e+22	6.23303e+10	7.28795e+10	0	-50051.4	10587.6	0	-1.38365e+21	-1.6143e+21	0
3	1.989e+30	72693.5	1.54295e+08	0	-0.0725313	0.0156548	0	7.74701e+22	-3.38926e+22	0	5.972e+24	1.25699e+11	-5.6107e+10	0	24364.7	24568.5	0	-7.63092e+22	3.41572e+22	0	7.347e+22	1.24794e+11	2.86008e+10	0	-16891.3	30606.6	0	-1.16089e+21	-2.64601e+20	0
3	1.989e+30	557164	1.55044e+08	0	-0.139855	0.29088	0	-3.04869e+23	-3.80624e+23	0	5.972e+24	-3.57153e+10	-4.42625e+10	0	46438.7	-67093.8	0	3.05934e+23	3.80365e+23	0	7.347e+22	1.29604e+11	-3.13489e+10	0	11415.7	30403.4	0	-1.06549e+21	2.59027e+20	0
3	1.989e+30	178427	1.55458e+08	0	0.115534	0.0443227	0	8.36768e+22	7.05173e+22	0	5.972e+24	9.10156e+10	7.90616e+10	0	-38964.5	15211.5	0	-8.25661e+22	-7.15766e+22	0	7.347e+22	8.1584e+10	-7.76525e+10	0	39445.4	15086.9	0	-1.11062e+21	1.05929e+21	0
3	1.989e+30	8717.64	1.56514e+08	0	-0.0171825	0.00348816	0	6.97315e+22	-1.04367e+22	0	5.972e+24	1.48745e+11	-1.23477e+10	0	5027.21	29554.9	0	-7.09115e+22	5.96257e+21	0	7.347e+22	-1.65519e+10	-6.26296e+10	0	56534.6	-45337.1	0	1.17998e+21	4.47416e+21	0
3	1.989e+30	296112	1.57514e+08	0	-0.150243	0.087782	0	8.07143e+22	-1.27547e+23	0	5.972e+24	5.28194e+10	-8.62201e+10	0	50837.8	1282.91	0	-8.06911e+22	1.31971e+23	0	7.347e+22	3.41957e+08	6.65525e+10	0	-64914.3	-29274	0	-2.31982e+19	-4.42439e+21	0
3	1.989e+30	413555	1.57796e+08	0	0.177802	0.151553	0	3.83562e+22	2.38399e+23	0	5.972e+24	1.25042e+10	8.0382e+10	0	-58793.7	-20607.1	0	-3.7054e+22	-2.37633e+23	0	7.347e+22	9.79386e+10	5.77676e+10	0	-34474.1	23627	0	-1.30227e+21	-7.65966e+20	0
3	1.989e+30	23838	1.5872e+08	0	0.041586	0.00489419	0	7.35813e+22	1.73371e+22	0	5.972e+24	1.41863e+11	3.40634e+10	0	-13801.4	28133.4	0	-7.24879e+22	-1.73228e+22	0	7.347e+22	1.33549e+11	1.92101e+09	0	-3981.18	32146.7	0	-1.0934e+21	-1.43506e+19	0
3	1.989e+30	102533	1.59801e+08	0	-0.0883126	0.0230003	0	7.95339e+22	-4.44368e+22	0	5.972e+24	1.15886e+11	-6.47022e+10	0	29121.5	22178.6	0	-7.84516e+22	4.3913e+22	0	7.347e+22	1.14611e+11	-5.53704e+10	0	23681.9	26010.2	0	-1.08224e+21	5.23779e+20	0
3	1.989e+30	597855	1.60437e+08	0	-0.0578641	0.349821	0	-5.83572e+23	-1.94073e+23	0	5.972e+24	-4.822e+10	-1.57007e+10	0	18639.5	-86341	0	5.84576e+23	1.92172e+23	0	7.347e+22	4.44796e+10	-8.4065e+10	0	51398.8	-762.89	0	-1.00402e+21	1.90143e+21	0
3	1.989e+30	142901	1.60951e+08	0	0.101643	0.0364976	0	7.19731e+22	5.45351e+22	0	5.972e+24	1.04427e+11	7.27265e+10	0	-33936.8	19118	0	-8.05201e+22	-5.59495e+22	0	7.347e+22	-4.68142e+10	-7.59512e+09	0	6835.2	-90614.7	0	8.54696e+21	1.41436e+21	0
3	1.989e+30	14348.7	1.62018e+08	0	-0.0262233	0.00329803	0	7.2886e+22	-9.27714e+21	0	5.972e+24	1.46091e+11	-2.31369e+10	0	9417.97	29020.7	0	-7.15457e+22	1.14118e+22	0	7.347e+22	4.67727e+10	7.46664e+10	0	-55615.5	3239.25	0	-1.34027e+21	-2.13466e+21	0
3	1.989e+30	350686	1.62988e+08	0	-0.165889	0.113987	0	7.00519e+22	-1.76361e+23	0	5.972e+24	3.31915e+10	-8.50316e+10	0	55520.9	-8165.11	0	-6.88475e+22	1.76745e+23	0	7.347e+22	1.18367e+11	3.78693e+10	0	-22024.8	29270.5	0	-1.20435e+21	-3.83617e+20	0
3	1.989e+30	348850	1.6326e+08	0	0.16598	0.11328	0	7.00817e+22	1.75007e+23	0	5.972e+24	3.36303e+10	8.55445e+10	0	-55359.2	-7956.09	0	-6.90095e+22	-1.75177e+23	0	7.347e+22	1.32396e+11	-2.08356e+10	0	6421.06	31423.2	0	-1.07214e+21	1.70077e+20	0
3	1.989e+30	12415	1.64231e+08	0	0.0268249	0.00269157	0	7.25938e+22	1.05868e+22	0	5.972e+24	1.46141e+11	2.35056e+10	0	-9350.41	29018.7	0	-7.1488e+22	-1.14164e+22	0	7.347e+22	9.50217e+10	-7.1125e+10	0	33834.7	19817	0	-1.10574e+21	8.29634e+20	0
3	1.989e+30	141568	1.65301e+08	0	-0.104388	0.0341127	0	8.10361e+22	-5.94882e+22	0	5.972e+24	1.04212e+11	-7.23505e+10	0	34049.5	19095.2	0	-8.0745e+22	5.61895e+22	0	7.347e+22	6.75171e+09	-7.62903e+10	0	58313.7	-24193.8	0	-2.91047e+20	3.29866e+21	0
3	1.989e+30	599914	1.65811e+08	0	0.0609362	0.350949	0	-5.81479e+23	2.0777e+23	0	5.972e+24	-4.80336e+10	1.69355e+10	0	-19590.6	-85991.6	0	5.78262e+23	-2.01994e+23	0	7.347e+22	-2.64333e+10	4.76156e+10	0	-57264.7	-59702	0	3.21664e+21	-5.77602e+21	0
3	1.989e+30	103270	1.66448e+08	0	0.0887174	0.0232649	0	7.96332e+22	4.49026e+22	0	5.972e+24	1.1606e+11	6.50728e+10	0	-29022.6	22189.6	0	-7.8261e+22	-4.37648e+22	0	7.347e+22	8.05229e+10	6.69402e+10	0	-42686.8	17954.8	0	-1.37214e+21	-1.1378e+21	0
3	1.989e+30	24203	1.67529e+08	0	-0.0412529	0.00490966	0	7.37002e+22	-1.71942e+22	0	5.972e+24	1.41788e+11	-3.3706e+10	0	13875.8	28134	0	-7.25701e+22	1.73389e+22	0	7.347e+22	1.29786e+11	1.67773e+10	0	-11083	31682.3	0	-1.13016e+21	-1.44628e+20	0
3	1.989e+30	414140	1.68452e+08	0	-0.177532	0.152397	0	3.70359e+22	-2.40396e+23	0	5.972e+24	1.19828e+10	-7.97667e+10	0	58924.4	-20953.6	0	-3.59649e+22	2.40035e+23	0	7.347e+22	1.24474e+11	-4.18348e+10	0	16523.6	28937.5	0	-1.07097e+21	3.61424e+20	0
3	1.989e+30	292358	1.68736e+08	0	0.15049	0.0858916	0	8.16578e+22	1.2954e+23	0	5.972e+24	5.32407e+10	8.66707e+10	0	-50667.2	1432.17	0	-8.05567e+22	-1.30871e+23	0	7.347e+22	6.77333e+10	-8.17103e+10	0	44384.2	9771.47	0	-1.1011e+21	1.33117e+21	0
3	1.989e+30	9197.94	1.69739e+08	0	0.0131123	0.00422409	0	6.73383e+22	9.39112e+20	0	5.972e+24	1.48781e+11	1.26799e+10	0	-4948.72	29554.6	0	-7.08768e+22	-5.95822e+21	0	7.347e+22	-3.24698e+10	-4.59003e+10	0	47276.6	-65228.3	0	3.53845e+21	5.0191e+21	0
3	1.989e+30	181698	1.70791e+08	0	-0.115098	0.0455893	0	8.36813e+22	-6.86142e+22	0	5.972e+24	9.07038e+10	-7.87009e+10	0	39110.5	15152.2	0	-8.28154e+22	7.20169e+22	0	7.347e+22	1.83752e+10	7.24035e+10	0	-63132.8	-14382.3	0	-8.65878e+20	-3.40269e+21	0
3	1.989e+30	556470	1.71202e+08	0	0.142097	0.288768	0	-2.95025e+23	3.81551e+23	0	5.972e+24	-3.51952e+10	4.54091e+10	0	-46957.3	-66337.7	0	2.96295e+23	-3.80942e+23	0	7.347e+22	1.06123e+11	5.10895e+10	0	-29972.5	26100.4	0	-1.26938e+21	-6.09009e+20	0
3	1.989e+30	71774	1.71953e+08	0	0.0728257	0.0155507	0	7.72241e+22	3.39681e+22	0	5.972e+24	1.25894e+11	5.6422e+10	0	-24249.2	24584.6	0	-7.61384e+22	-3.40169e+22	0	7.347e+22	1.33835e+11	-5.84308e+09	0	-461.705	32119.9	0	-1.08573e+21	4.88375e+19	0
3	1.989e+30	42855.9	1.73039e+08	0	-0.0562562	0.00900415	0	7.50645e+22	-2.45965e+22	0	5.972e+24	1.35829e+11	-4.38692e+10	0	18405.5	26860.6	0	-7.3975e+22	2.3988e+22	0	7.347e+22	1.09158e+11	-6.07778e+10	0	26894.5	24340.1	0	-1.08958e+21	6.08488e+20	0
3	1.989e+30	483364	1.73897e+08	0	-0.179081	0.205675	0	-4.53701e+22	-3.23781e+23	0	5.972e+24	-9.94321e+09	-6.89844e+10	0	58975.6	-38255.3	0	4.6258e+22	3.21516e+23	0	7.347e+22	3.26741e+10	-8.31872e+10	0	54307.3	-7056.46	0	-8.87909e+20	2.26564e+21	0
3	1.989e+30	243158	1.74215e+08	0	0.137554	0.068313	0	7.50921e+22	1.01923e+23	0	5.972e+24	7.10181e+10	8.47823e+10	0	-45565.6	8502.72	0	-8.35428e+22	-9.95225e+22	0	7.347e+22	-4.53302e+10	1.304e+10	0	-20108.6	-89065.3	0	8.45077e+21	-2.40029e+21	0
3	1.989e+30	2756.33	1.75244e+08	0	0.00362	0.000856318	0	7.20335e+22	2.4468e+21	0	5.972e+24	1.49801e+11	1.72118e+09	0	-574.222	29760.6	0	-7.06464e+22	-7.27656e+20	0	7.347e+22	5.90042e+10	7.33094e+10	0	-51326.2	9192.54	0	-1.38713e+21	-1.71915e+21	0
3	1.989e+30	224062	1.76284e+08	0	-0.132257	0.0591694	0	8.50468e+22	-9.27882e+22	0	5.972e+24	7.53067e+10	-8.33956e+10	0	44273.7	10079.2	0	-8.38713e+22	9.30833e+22	0	7.347e+22	1.23043e+11	3.10701e+10	0	-18277.6	30326.5	0	-1.17554e+21	-2.95126e+20	0
3	1.989e+30	496180	1.76621e+08	0	0.173532	0.219815	0	-7.93557e+22	3.41278e+23	0	5.972e+24	-1.54152e+10	6.56077e+10	0	-57916.6	-43430.2	0	8.0425e+22	-3.41509e+23	0	7.347e+22	1.30513e+11	-2.8049e+10	0	9835.73	30790.2	0	-1.0693e+21	2.31282e+20	0
3	1.989e+30	49213.6	1.77461e+08	0	0.0574607	0.0105643	0	7.54175e+22	2.49868e+22	0	5.972e+24	1.3399e+11	4.69894e+10	0	-19598.1	26432.2	0	-7.43057e+22	-2.59584e+22	0	7.347e+22	8.65552e+10	-7.54535e+10	0	37436.3	16923	0	-1.1118e+21	9.71552e+20	0
3	1.989e+30	70131.1	1.78545e+08	0	-0.0713112	0.0163927	0	7.53162e+22	-3.57193e+22	0	5.972e+24	1.28179e+11	-5.34843e+10	0	23034.2	25144.5	0	-7.5745e+22	3.17132e+22	0	7.347e+22	-7.39881e+09	-6.90106e+10	0	58221.9	-36188.6	0	4.28772e+20	4.00618e+21	0
3	1.989e+30	547094	1.79314e+08	0	-0.151062	0.27346	0	-2.31153e+23	-3.78425e+23	0	5.972e+24	-3.06258e+10	-5.08773e+10	0	51098.3	-60410.4	0	2.30163e+23	3.83591e+23	0	7.347e+22	-1.14742e+10	5.99812e+10	0	-63922.9	-41256	0	9.90655e+20	-5.16615e+21	0
3	1.989e+30	190469	1.79702e+08	0	0.122722	0.0479656	0	8.43476e+22	7.77383e+22	0	5.972e+24	8.68977e+10	8.06026e+10	0	-40403.1	13921.3	0	-8.30079e+22	-7.68183e+22	0	7.347e+22	9.03029e+10	6.22049e+10	0	-38212.5	21333.4	0	-1.33975e+21	-9.1996e+20	0
3	1.989e+30	1847.6	1.80756e+08	0	-0.0111319	0.000359465	0	7.19103e+22	-4.40345e+21	0	5.972e+24	1.49208e+11	-9.25727e+09	0	3799.59	29644.7	0	-7.07951e+22	4.47955e+21	0	7.347e+22	1.31797e+11	9.17018e+09	0	-7484	32067	0	-1.11512e+21	-7.61015e+19	0
3	1.989e+30	276182	1.81771e+08	0	-0.149156	0.0791073	0	8.32084e+22	-1.22451e+23	0	5.972e+24	5.79815e+10	-8.59505e+10	0	49434.2	3470.35	0	-8.21311e+22	1.22018e+23	0	7.347e+22	1.20318e+11	-4.80759e+10	0	19746.3	27764.8	0	-1.07734e+21	4.32129e+20	0
3	1.989e+30	433166	1.82062e+08	0	0.176292	0.16497	0	2.25348e+22	2.57013e+23	0	5.972e+24	6.4597e+09	7.80877e+10	0	-59297.9	-24856.4	0	-2.14562e+22	-2.58555e+23	0	7.347e+22	5.83289e+10	-8.32435e+10	0	47407.3	5802.71	0	-1.07867e+21	1.54292e+21	0
3	1.989e+30	34649.2	1.82966e+08	0	0.0438362	0.00988114	0	6.72077e+22	1.44877e+22	0	5.972e+24	1.404e+11	3.6943e+10	0	-15040.3	27822.1	0	-7.28218e+22	-1.90649e+22	0	7.347e+22	-4.02168e+10	-3.26163e+10	0	35805.6	-77556	0	5.61412e+21	4.57717e+21	0
3	1.989e+30	97034.3	1.84043e+08	0	-0.0812055	0.0220618	0	7.89622e+22	-3.81239e+22	0	5.972e+24	1.18773e+11	-6.23927e+10	0	27794.8	22899.1	0	-7.78354e+22	4.10109e+22	0	7.347e+22	2.88369e+10	7.40903e+10	0	-60883.2	-7150.34	0	-1.12671e+21	-2.88709e+21	0
3	1.989e+30	588304	1.84711e+08	0	-0.0831032	0.336769	0	-5.17588e+23	-2.75554e+23	0	5.972e+24	-4.585e+10	-2.42229e+10	0	28014.5	-82339.6	0	5.18839e+23	2.76083e+23	0	7.347e+22	1.10378e+11	4.68694e+10	0	-27363.2	27324.6	0	-1.25085e+21	-5.29012e+20	0
3	1.989e+30	146735	1.85199e+08	0	0.105942	0.0349083	0	8.22031e+22	5.97476e+22	0	5.972e+24	1.00931e+11	7.46347e+10	0	-35303.7	18138.7	0	-8.11199e+22	-5.98328e+22	0	7.347e+22	1.33576e+11	-1.03135e+10	0	1571.64	32019	0	-1.08321e+21	8.51701e+19	0
3	1.989e+30	9498.08	1.86268e+08	0	-0.0257148	0.00201802	0	7.24271e+22	-1.05453e+22	0	5.972e+24	1.46982e+11	-2.01755e+10	0	8211.29	29200.2	0	-7.13311e+22	9.88314e+21	0	7.347e+22	1.05643e+11	-6.36383e+10	0	28704.7	23299.1	0	-1.09597e+21	6.62196e+20	0
3	1.989e+30	337451	1.87248e+08	0	-0.165144	0.106859	0	7.426e+22	-1.65372e+23	0	5.972e+24	3.87237e+10	-8.56835e+10	0	54319.2	-5302.99	0	-7.3454e+22	1.62909e+23	0	7.347e+22	2.69944e+10	-8.22577e+10	0	55488.6	-10392.1	0	-8.06054e+20	2.46336e+21	0
3	1.989e+30	372229	1.87515e+08	0	0.170717	0.126817	0	5.5493e+22	1.94045e+23	0	5.972e+24	2.79985e+10	8.46143e+10	0	-56475.3	-11034.8	0	-6.30892e+22	-1.90206e+23	0	7.347e+22	-4.27304e+10	2.17718e+10	0	-31107.6	-84800.7	0	7.5962e+21	-3.8388e+21	0
3	1.989e+30	16575.8	1.8847e+08	0	0.0335284	0.00362214	0	7.3115e+22	1.45467e+22	0	5.972e+24	1.4514e+11	2.64408e+10	0	-10557.4	28813.1	0	-7.17209e+22	-1.29711e+22	0	7.347e+22	6.38023e+10	7.23042e+10	0	-49529.3	11333.5	0	-1.39411e+21	-1.57562e+21	0
3	1.989e+30	127129	1.89545e+08	0	-0.0975414	0.0293363	0	8.1288e+22	-5.22854e+22	0	5.972e+24	1.07571e+11	-7.03581e+10	0	32693.8	20011	0	-8.01216e+22	5.25486e+22	0	7.347e+22	1.2459e+11	2.83114e+10	0	-16841.2	30671.7	0	-1.16638e+21	-2.63245e+20	0
3	1.989e+30	598553	1.90094e+08	0	0.0279137	0.355335	0	-6.21619e+23	1.00146e+23	0	5.972e+24	-4.94998e+10	8.16238e+09	0	-9433.02	-88562.3	0	6.22689e+23	-1.004e+23	0	7.347e+22	1.29583e+11	-3.0634e+10	0	11075	30510.3	0	-1.06963e+21	2.54462e+20	0
3	1.989e+30	112118	1.907e+08	0	0.0896837	0.0256316	0	7.99843e+22	4.57738e+22	0	5.972e+24	1.13076e+11	6.72906e+10	0	-30345	21427.4	0	-7.88709e+22	-4.67995e+22	0	7.347e+22	8.34927e+10	-7.67185e+10	0	38651.5	15837.7	0	-1.11339e+21	1.02568e+21	0
3	1.989e+30	25426.3	1.91777e+08	0	-0.0401344	0.00673919	0	7.15029e+22	-1.99065e+22	0	5.972e+24	1.43121e+11	-3.08414e+10	0	12657.8	28411.4	0	-7.22529e+22	1.56683e+22	0	7.347e+22	-1.17247e+10	-6.61035e+10	0	57640.7	-40397.7	0	7.49968e+20	4.23822e+21	0
